22237.792969	-137.504639
22238.525391	-137.127319
22239.257813	-137.249603
22239.990234	-137.561310
22240.722656	-138.306427
22241.455078	-138.411743
22242.187500	-137.623520
22242.919922	-137.695709
22243.652344	-137.330658
22244.384766	-137.352432
22245.117188	-137.103256
22245.849609	-137.327438
22246.582031	-137.450455
22247.314453	-137.066223
22248.046875	-138.348541
22248.779297	-138.242035
22249.511719	-138.586487
22250.244141	-137.860535
22250.976563	-137.735062
22251.708984	-137.622391
22252.441406	-137.864227
22253.173828	-137.913971
22253.906250	-137.675262
22254.638672	-137.291504
22255.371094	-138.031570
22256.103516	-137.966873
22256.835938	-137.855545
22257.568359	-137.021133
22258.300781	-136.938934
22259.033203	-137.678528
22259.765625	-137.195251
22260.498047	-137.092758
22261.230469	-138.124146
22261.962891	-138.181122
22262.695313	-138.115112
22263.427734	-137.063873
22264.160156	-137.629761
22264.892578	-136.692780
22265.625000	-137.120911
22266.357422	-136.895874
22267.089844	-134.933197
22267.822266	-134.275223
22268.554688	-131.846664
22269.287109	-129.326050
22270.019531	-126.376381
22270.751953	-122.228668
22271.484375	-117.353561
22272.216797	-110.997375
22272.949219	-102.507721
22273.681641	-88.942924
22274.414063	-66.161537
22275.146484	-62.676239
22275.878906	-71.506882
22276.611328	-95.466667
22277.343750	-106.184303
22278.076172	-111.987259
22278.808594	-110.642250
22279.541016	-104.075409
22280.273438	-93.929604
22281.005859	-74.144447
22281.738281	-63.107456
22282.470703	-64.936707
22283.203125	-82.728378
22283.935547	-97.638214
22284.667969	-106.598541
22285.400391	-113.170578
22286.132813	-118.268791
22286.865234	-122.594147
22287.597656	-126.225067
22288.330078	-128.729355
22289.062500	-131.622803
22289.794922	-133.110794
22290.527344	-134.801208
22291.259766	-135.909668
22291.992188	-135.638626
22292.724609	-135.948883
22293.457031	-136.132751
22294.189453	-137.244080
22294.921875	-137.158142
22295.654297	-137.515152
22296.386719	-137.061081
22297.119141	-136.657211
22297.851563	-137.788925
22298.583984	-137.533554
22299.316406	-137.276291
22300.048828	-137.770615
22300.781250	-137.495285
22301.513672	-137.096725
22302.246094	-137.692368
22302.978516	-137.729431
22303.710938	-136.933151
22304.443359	-137.480927
22305.175781	-136.987045
22305.908203	-137.462234
22306.640625	-137.528793
22307.373047	-136.733292
22308.105469	-136.887344
22308.837891	-138.013870
22309.570313	-138.398605
22310.302734	-138.323074
22311.035156	-137.597656
22311.767578	-137.490097
22312.500000	-138.198349
22313.232422	-137.996964
22313.964844	-137.983154
22314.697266	-137.775864
22315.429688	-137.539215
22316.162109	-137.661285
22316.894531	-137.144409
22317.626953	-137.564972
22318.359375	-137.831543
22319.091797	-137.534805
22319.824219	-137.451050
22320.556641	-137.808746
22321.289063	-138.087311
22322.021484	-137.882813
22322.753906	-138.029922
22323.486328	-137.425827
22324.218750	-137.624008
22324.951172	-137.960236
22325.683594	-137.543320
22326.416016	-137.698715
22327.148438	-138.535858
22327.880859	-138.303696
22328.613281	-138.137924
22329.345703	-137.650131
22330.078125	-137.544296
22330.810547	-138.171448
22331.542969	-138.512848
22332.275391	-138.032318
22333.007813	-137.499588
22333.740234	-137.844009
22334.472656	-138.977646
22335.205078	-138.427261
22335.937500	-138.105865
22336.669922	-137.084488
22337.402344	-137.143127
22338.134766	-138.370987
22338.867188	-137.728638
22339.599609	-137.373505
22340.332031	-137.055374
22341.064453	-137.289246
22341.796875	-137.353973
22342.529297	-137.710632
22343.261719	-137.994446
22343.994141	-138.206696
22344.726563	-138.153885
22345.458984	-138.088348
22346.191406	-137.232285
22346.923828	-137.737366
22347.656250	-138.112823
22348.388672	-138.362076
22349.121094	-137.962646
22349.853516	-137.582474
22350.585938	-137.169632
22351.318359	-137.292679
22352.050781	-138.101685
22352.783203	-138.677704
22353.515625	-138.353775
22354.248047	-138.171616
22354.980469	-138.183136
22355.712891	-137.843750
22356.445313	-137.613632
22357.177734	-138.201828
22357.910156	-138.388977
22358.642578	-137.535309
22359.375000	-137.778931
22360.107422	-138.188599
22360.839844	-138.476440
22361.572266	-137.871948
22362.304688	-137.560837
22363.037109	-137.645203
22363.769531	-137.569107
22364.501953	-136.934006
22365.234375	-137.416809
22365.966797	-137.478455
22366.699219	-138.055817
22367.431641	-137.978912
22368.164063	-137.083878
22368.896484	-137.332397
22369.628906	-137.621017
22370.361328	-137.707703
22371.093750	-138.176987
22371.826172	-137.982895
22372.558594	-137.992096
22373.291016	-138.030930
22374.023438	-138.321671
22374.755859	-138.305344
22375.488281	-137.924316
22376.220703	-137.848999
22376.953125	-138.266922
22377.685547	-137.748016
22378.417969	-137.783020
22379.150391	-138.189621
22379.882813	-138.309525
22380.615234	-138.089722
22381.347656	-137.710175
22382.080078	-137.871246
22382.812500	-137.954330
22383.544922	-137.677368
22384.277344	-137.282425
22385.009766	-138.292175
22385.742188	-137.612411
22386.474609	-137.225845
22387.207031	-137.612534
22387.939453	-138.071701
22388.671875	-137.584610
22389.404297	-137.716965
22390.136719	-138.181854
22390.869141	-138.393097
22391.601563	-138.241074
22392.333984	-137.112381
22393.066406	-137.526367
22393.798828	-138.145538
22394.531250	-137.537857
22395.263672	-137.667236
22395.996094	-138.066864
22396.728516	-137.723251
22397.460938	-137.903076
22398.193359	-138.331238
22398.925781	-138.201767
22399.658203	-137.594971
22400.390625	-137.566483
22401.123047	-137.494705
22401.855469	-137.984024
22402.587891	-138.422684
22403.320313	-138.563110
22404.052734	-138.092484
22404.785156	-138.313599
22405.517578	-138.499008
22406.250000	-138.021515
22406.982422	-137.395020
22407.714844	-137.205215
22408.447266	-137.457413
22409.179688	-137.559296
22409.912109	-137.790558
22410.644531	-137.921921
22411.376953	-138.017746
22412.109375	-138.365204
22412.841797	-138.362457
22413.574219	-137.242981
22414.306641	-137.349442
22415.039063	-137.849350
22415.771484	-138.266464
22416.503906	-138.463837
22417.236328	-137.989914
22417.968750	-138.694885
22418.701172	-138.214417
22419.433594	-137.694107
22420.166016	-138.339218
22420.898438	-138.360046
22421.630859	-137.866699
22422.363281	-137.635757
22423.095703	-137.512695
22423.828125	-137.992004
22424.560547	-138.184067
22425.292969	-137.599655
22426.025391	-136.886826
22426.757813	-137.993546
22427.490234	-138.327972
22428.222656	-138.664688
22428.955078	-138.065887
22429.687500	-137.788986
22430.419922	-138.058472
22431.152344	-138.181854
22431.884766	-138.355179
22432.617188	-138.006668
22433.349609	-137.312363
22434.082031	-137.959869
22434.814453	-137.714340
22435.546875	-137.940125
22436.279297	-138.215530
22437.011719	-138.030212
22437.744141	-138.140182
22438.476563	-138.442581
22439.208984	-138.450409
22439.941406	-138.061737
22440.673828	-137.998535
22441.406250	-137.895309
22442.138672	-137.925888
22442.871094	-137.631363
22443.603516	-137.834625
22444.335938	-138.331985
22445.068359	-137.537979
22445.800781	-137.670395
22446.533203	-137.671997
22447.265625	-137.632477
22447.998047	-137.743301
22448.730469	-137.826309
22449.462891	-137.903412
22450.195313	-137.962524
22450.927734	-138.693024
22451.660156	-138.143646
22452.392578	-138.373047
22453.125000	-139.607742
22453.857422	-139.283875
22454.589844	-138.528534
22455.322266	-137.762985
22456.054688	-137.050827
22456.787109	-137.883301
22457.519531	-137.946274
22458.251953	-137.846176
22458.984375	-138.510895
22459.716797	-138.505051
22460.449219	-138.338455
22461.181641	-138.298584
22461.914063	-138.406845
22462.646484	-138.341721
22463.378906	-137.717072
22464.111328	-137.387985
22464.843750	-137.878967
22465.576172	-137.916779
22466.308594	-137.755203
22467.041016	-136.905716
22467.773438	-137.677307
22468.505859	-139.070557
22469.238281	-137.889633
22469.970703	-137.364777
22470.703125	-137.654358
22471.435547	-138.199738
22472.167969	-138.217255
22472.900391	-138.302002
22473.632813	-137.921753
22474.365234	-137.633484
22475.097656	-137.937668
22475.830078	-138.594543
22476.562500	-138.106567
22477.294922	-137.868622
22478.027344	-138.252365
22478.759766	-138.514191
22479.492188	-138.174408
22480.224609	-138.683960
22480.957031	-138.345367
22481.689453	-137.749435
22482.421875	-137.799744
22483.154297	-138.339386
22483.886719	-139.015610
22484.619141	-139.382858
22485.351563	-138.698242
22486.083984	-137.516235
22486.816406	-137.559509
22487.548828	-138.281479
22488.281250	-138.660507
22489.013672	-137.877029
22489.746094	-137.865829
22490.478516	-137.773483
22491.210938	-137.633453
22491.943359	-137.362350
22492.675781	-137.442444
22493.408203	-137.104477
22494.140625	-137.199844
22494.873047	-137.570953
22495.605469	-138.334259
22496.337891	-138.391373
22497.070313	-138.242645
22497.802734	-138.122086
22498.535156	-138.114227
22499.267578	-137.556717
22500.000000	-137.263367
22500.732422	-137.323242
22501.464844	-137.834976
22502.197266	-138.510956
22502.929688	-138.115189
22503.662109	-137.633698
22504.394531	-137.887115
22505.126953	-137.720352
22505.859375	-137.172440
22506.591797	-137.469208
22507.324219	-138.086502
22508.056641	-138.294891
22508.789063	-137.600433
22509.521484	-138.024811
22510.253906	-137.832657
22510.986328	-138.017761
22511.718750	-138.062363
22512.451172	-137.816605
22513.183594	-138.011490
22513.916016	-138.535126
22514.648438	-137.718918
22515.380859	-137.061447
22516.113281	-137.638031
22516.845703	-137.764145
22517.578125	-137.929977
22518.310547	-138.401749
22519.042969	-138.495804
22519.775391	-138.016281
22520.507813	-137.489395
22521.240234	-137.912476
22521.972656	-138.236084
22522.705078	-137.715134
22523.437500	-137.487656
22524.169922	-138.207275
22524.902344	-137.598312
22525.634766	-136.812744
22526.367188	-137.395844
22527.099609	-138.677231
22527.832031	-138.318832
22528.564453	-137.616089
22529.296875	-137.499039
22530.029297	-138.203049
22530.761719	-138.399734
22531.494141	-137.999283
22532.226563	-138.731537
22532.958984	-138.095978
22533.691406	-138.407120
22534.423828	-138.297821
22535.156250	-137.703140
22535.888672	-137.274277
22536.621094	-137.660126
22537.353516	-137.920303
22538.085938	-138.299164
22538.818359	-137.871643
22539.550781	-137.682999
22540.283203	-138.378998
22541.015625	-138.293167
22541.748047	-138.042313
22542.480469	-137.934631
22543.212891	-138.251434
22543.945313	-138.774811
22544.677734	-138.581238
22545.410156	-138.134201
22546.142578	-138.350159
22546.875000	-137.793549
22547.607422	-137.590118
22548.339844	-138.598801
22549.072266	-139.107391
22549.804688	-138.565353
22550.537109	-137.982620
22551.269531	-137.633789
22552.001953	-137.602921
22552.734375	-137.589767
22553.466797	-137.867950
22554.199219	-138.623703
22554.931641	-138.677933
22555.664063	-137.994049
22556.396484	-137.521118
22557.128906	-137.994171
22557.861328	-138.669022
22558.593750	-138.541672
22559.326172	-137.858688
22560.058594	-137.697906
22560.791016	-137.740067
22561.523438	-138.520523
22562.255859	-138.510635
22562.988281	-138.158356
22563.720703	-138.012878
22564.453125	-138.241302
22565.185547	-138.049850
22565.917969	-139.275314
22566.650391	-138.430023
22567.382813	-138.408173
22568.115234	-137.948395
22568.847656	-138.014572
22569.580078	-137.895523
22570.312500	-137.378677
22571.044922	-137.596573
22571.777344	-138.317352
22572.509766	-137.809464
22573.242188	-137.688080
22573.974609	-137.554688
22574.707031	-138.316422
22575.439453	-138.388535
22576.171875	-137.941422
22576.904297	-137.469543
22577.636719	-137.313858
22578.369141	-137.880661
22579.101563	-138.107803
22579.833984	-137.651352
22580.566406	-137.129776
22581.298828	-137.913406
22582.031250	-138.667313
22582.763672	-138.539154
22583.496094	-138.215607
22584.228516	-137.962173
22584.960938	-138.211807
22585.693359	-138.026184
22586.425781	-138.332962
22587.158203	-138.015228
22587.890625	-137.970856
22588.623047	-137.759186
22589.355469	-137.747849
22590.087891	-137.860031
22590.820313	-137.985336
22591.552734	-137.537689
22592.285156	-138.209930
22593.017578	-137.815445
22593.750000	-137.710846
22594.482422	-137.898605
22595.214844	-137.562103
22595.947266	-137.416336
22596.679688	-137.972870
22597.412109	-138.141296
22598.144531	-138.305344
22598.876953	-138.150864
22599.609375	-137.649338
22600.341797	-137.952057
22601.074219	-138.935745
22601.806641	-139.187408
22602.539063	-138.692474
22603.271484	-138.381729
22604.003906	-137.947876
22604.736328	-138.239532
22605.468750	-138.187637
22606.201172	-138.448196
22606.933594	-138.006927
22607.666016	-138.317032
22608.398438	-138.841324
22609.130859	-138.065445
22609.863281	-137.281967
22610.595703	-137.519104
22611.328125	-137.963013
22612.060547	-138.058029
22612.792969	-138.377640
22613.525391	-138.155914
22614.257813	-138.027756
22614.990234	-138.101593
22615.722656	-138.455338
22616.455078	-138.950333
22617.187500	-138.330811
22617.919922	-138.273972
22618.652344	-138.640411
22619.384766	-138.347565
22620.117188	-137.825241
22620.849609	-138.674988
22621.582031	-138.929810
22622.314453	-138.298004
22623.046875	-137.433792
22623.779297	-137.572845
22624.511719	-137.914124
22625.244141	-137.387314
22625.976563	-137.642822
22626.708984	-137.617142
22627.441406	-138.005447
22628.173828	-138.057953
22628.906250	-137.531525
22629.638672	-137.647034
22630.371094	-137.261124
22631.103516	-137.654312
22631.835938	-138.074814
22632.568359	-138.182251
22633.300781	-137.774109
22634.033203	-137.866806
22634.765625	-137.304153
22635.498047	-137.235992
22636.230469	-137.988480
22636.962891	-138.312637
22637.695313	-138.342163
22638.427734	-138.218002
22639.160156	-138.571747
22639.892578	-137.806534
22640.625000	-137.450912
22641.357422	-138.006241
22642.089844	-137.681473
22642.822266	-138.661224
22643.554688	-138.525635
22644.287109	-137.993423
22645.019531	-138.845367
22645.751953	-138.508698
22646.484375	-138.292862
22647.216797	-138.206390
22647.949219	-137.991364
22648.681641	-138.344925
22649.414063	-137.964615
22650.146484	-137.394745
22650.878906	-137.698151
22651.611328	-137.711853
22652.343750	-137.774567
22653.076172	-138.118958
22653.808594	-138.320404
22654.541016	-137.800186
22655.273438	-137.556885
22656.005859	-138.420013
22656.738281	-138.256821
22657.470703	-137.811844
22658.203125	-138.262100
22658.935547	-138.521759
22659.667969	-137.995987
22660.400391	-137.789612
22661.132813	-138.086655
22661.865234	-138.197189
22662.597656	-138.039917
22663.330078	-137.808777
22664.062500	-137.958008
22664.794922	-138.309204
22665.527344	-138.532700
22666.259766	-138.054932
22666.992188	-137.583206
22667.724609	-137.972366
22668.457031	-137.730194
22669.189453	-137.582779
22669.921875	-138.122910
22670.654297	-138.307648
22671.386719	-138.952744
22672.119141	-138.851608
22672.851563	-137.781815
22673.583984	-137.875931
22674.316406	-137.366653
22675.048828	-137.755096
22675.781250	-138.089050
22676.513672	-139.270447
22677.246094	-138.248993
22677.978516	-137.543213
22678.710938	-137.136246
22679.443359	-137.277603
22680.175781	-138.173599
22680.908203	-137.871414
22681.640625	-137.948959
22682.373047	-137.610962
22683.105469	-137.085098
22683.837891	-137.020416
22684.570313	-137.231461
22685.302734	-137.896515
22686.035156	-138.085327
22686.767578	-138.323792
22687.500000	-138.156647
22688.232422	-138.007599
22688.964844	-137.616913
22689.697266	-138.054672
22690.429688	-138.391434
22691.162109	-138.817581
22691.894531	-138.117813
22692.626953	-138.479385
22693.359375	-138.334824
22694.091797	-138.449799
22694.824219	-138.909927
22695.556641	-138.384872
22696.289063	-138.145477
22697.021484	-138.130173
22697.753906	-137.439026
22698.486328	-136.993469
22699.218750	-137.336273
22699.951172	-138.207291
22700.683594	-137.716156
22701.416016	-138.128403
22702.148438	-137.805374
22702.880859	-137.731369
22703.613281	-138.027939
22704.345703	-138.519119
22705.078125	-138.502960
22705.810547	-138.248596
22706.542969	-138.319565
22707.275391	-137.795105
22708.007813	-138.100739
22708.740234	-138.027771
22709.472656	-137.588409
22710.205078	-137.639236
22710.937500	-137.664093
22711.669922	-138.433685
22712.402344	-138.429474
22713.134766	-138.190460
22713.867188	-137.771790
22714.599609	-137.515259
22715.332031	-137.957550
22716.064453	-138.466797
22716.796875	-138.963882
22717.529297	-138.248062
22718.261719	-138.175293
22718.994141	-138.724426
22719.726563	-138.729935
22720.458984	-138.400238
22721.191406	-138.581909
22721.923828	-137.980042
22722.656250	-138.434830
22723.388672	-138.075043
22724.121094	-137.543350
22724.853516	-138.021561
22725.585938	-138.243469
22726.318359	-138.201508
22727.050781	-137.865326
22727.783203	-137.971802
22728.515625	-137.450562
22729.248047	-137.127869
22729.980469	-137.509964
22730.712891	-137.943375
22731.445313	-137.289978
22732.177734	-138.050415
22732.910156	-137.449402
22733.642578	-137.580582
22734.375000	-137.971863
22735.107422	-138.326447
22735.839844	-138.742981
22736.572266	-138.403931
22737.304688	-138.633743
22738.037109	-138.281006
22738.769531	-138.220093
22739.501953	-138.612335
22740.234375	-138.200989
22740.966797	-137.987091
22741.699219	-137.286011
22742.431641	-137.562805
22743.164063	-137.274078
22743.896484	-137.194656
22744.628906	-137.975082
22745.361328	-138.267395
22746.093750	-137.060699
22746.826172	-137.083389
22747.558594	-137.576462
22748.291016	-137.453247
22749.023438	-136.637039
22749.755859	-137.576477
22750.488281	-137.483398
22751.220703	-138.102295
22751.953125	-137.731400
22752.685547	-138.020599
22753.417969	-138.061050
22754.150391	-137.235779
22754.882813	-136.788361
22755.615234	-137.621536
22756.347656	-137.571930
22757.080078	-137.842789
22757.812500	-138.151001
22758.544922	-137.854477
22759.277344	-137.433029
22760.009766	-137.486145
22760.742188	-137.767487
22761.474609	-137.579559
22762.207031	-137.402542
22762.939453	-137.178055
22763.671875	-137.088104
22764.404297	-137.776138
22765.136719	-137.255646
22765.869141	-137.379318
22766.601563	-137.741196
22767.333984	-138.102005
22768.066406	-138.069412
22768.798828	-137.541550
22769.531250	-137.519226
22770.263672	-137.772232
22770.996094	-137.246109
22771.728516	-137.350174
22772.460938	-137.322449
22773.193359	-138.136108
22773.925781	-137.191025
22774.658203	-136.792435
22775.390625	-137.411560
22776.123047	-137.128021
22776.855469	-136.753326
22777.587891	-137.025101
22778.320313	-137.961853
22779.052734	-137.625397
22779.785156	-137.598740
22780.517578	-137.924759
22781.250000	-137.962967
22781.982422	-137.759827
22782.714844	-136.926071
22783.447266	-136.753326
22784.179688	-137.643631
22784.912109	-137.401581
22785.644531	-136.802307
22786.376953	-137.402557
22787.109375	-137.891281
22787.841797	-137.712753
22788.574219	-137.689590
22789.306641	-137.892334
22790.039063	-137.871063
22790.771484	-136.955643
22791.503906	-137.681335
22792.236328	-137.593048
22792.968750	-138.135193
22793.701172	-137.765747
22794.433594	-138.003311
22795.166016	-137.293350
22795.898438	-137.333893
22796.630859	-137.504120
22797.363281	-137.847198
22798.095703	-137.593323
22798.828125	-137.655136
22799.560547	-137.211761
22800.292969	-137.590866
22801.025391	-137.657196
22801.757813	-136.874451
22802.490234	-137.759735
22803.222656	-137.700180
22803.955078	-137.212067
22804.687500	-136.825089
22805.419922	-136.478455
22806.152344	-137.151489
22806.884766	-137.260071
22807.617188	-136.830811
22808.349609	-137.081406
22809.082031	-137.300171
22809.814453	-136.836151
22810.546875	-137.350540
22811.279297	-138.476379
22812.011719	-137.578522
22812.744141	-137.430832
22813.476563	-138.321152
22814.208984	-138.993057
22814.941406	-138.115891
22815.673828	-137.591995
22816.406250	-137.694199
22817.138672	-137.706970
22817.871094	-137.142944
22818.603516	-137.433441
22819.335938	-137.670868
22820.068359	-137.492081
22820.800781	-137.227142
22821.533203	-137.575073
22822.265625	-137.961121
22822.998047	-137.413330
22823.730469	-137.231186
22824.462891	-137.351013
22825.195313	-137.835312
22825.927734	-138.017929
22826.660156	-138.155823
22827.392578	-137.684677
22828.125000	-137.358704
22828.857422	-137.788651
22829.589844	-137.595596
22830.322266	-137.393967
22831.054688	-137.591583
22831.787109	-137.486557
22832.519531	-137.772751
22833.251953	-137.813950
22833.984375	-137.062576
22834.716797	-137.281143
22835.449219	-137.766052
22836.181641	-138.004364
22836.914063	-138.356171
22837.646484	-138.388702
22838.378906	-137.488953
22839.111328	-136.828445
22839.843750	-137.001984
22840.576172	-137.879700
22841.308594	-137.646881
22842.041016	-137.164993
22842.773438	-137.607956
22843.505859	-137.827606
22844.238281	-137.421188
22844.970703	-137.670822
22845.703125	-137.699814
22846.435547	-136.951920
22847.167969	-137.021072
22847.900391	-137.012665
22848.632813	-136.966187
22849.365234	-137.141418
22850.097656	-137.728073
22850.830078	-137.869202
22851.562500	-137.517044
22852.294922	-137.167557
22853.027344	-137.594025
22853.759766	-137.317184
22854.492188	-137.295425
22855.224609	-137.689316
22855.957031	-136.778900
22856.689453	-137.560715
22857.421875	-137.537552
22858.154297	-137.695389
22858.886719	-137.550171
22859.619141	-137.820724
22860.351563	-137.492233
22861.083984	-137.331772
22861.816406	-137.396545
22862.548828	-137.589005
22863.281250	-137.538147
22864.013672	-137.842484
22864.746094	-138.423859
22865.478516	-138.076889
22866.210938	-137.883514
22866.943359	-137.695206
22867.675781	-137.460953
22868.408203	-136.913300
22869.140625	-137.457977
22869.873047	-137.742462
22870.605469	-136.956711
22871.337891	-137.213608
22872.070313	-137.250031
22872.802734	-137.190216
22873.535156	-137.534363
22874.267578	-138.533844
22875.000000	-138.220795
22875.732422	-137.678802
22876.464844	-136.901459
22877.197266	-137.297043
22877.929688	-137.908325
22878.662109	-137.922195
22879.394531	-137.260895
22880.126953	-137.797943
22880.859375	-138.609680
22881.591797	-137.529297
22882.324219	-137.637711
22883.056641	-137.260696
22883.789063	-137.051651
22884.521484	-136.023834
22885.253906	-136.259949
22885.986328	-136.332336
22886.718750	-135.679153
22887.451172	-134.044571
22888.183594	-133.262421
22888.916016	-131.064667
22889.648438	-128.862213
22890.380859	-126.073090
22891.113281	-122.556061
22891.845703	-118.304756
22892.578125	-113.140175
22893.310547	-106.600533
22894.042969	-97.614410
22894.775391	-82.707901
22895.507813	-64.931999
22896.240234	-63.109650
22896.972656	-74.157394
22897.705078	-93.925346
22898.437500	-104.128395
22899.169922	-111.263771
22899.902344	-116.786232
22900.634766	-121.386192
22901.367188	-124.808258
22902.099609	-128.489746
22902.832031	-130.451157
22903.564453	-132.870651
22904.296875	-133.975510
22905.029297	-134.742828
22905.761719	-136.077454
22906.494141	-135.865967
22907.226563	-137.111237
22907.958984	-137.511490
22908.691406	-137.190140
22909.423828	-137.005020
22910.156250	-137.370483
22910.888672	-137.212982
22911.621094	-137.368790
22912.353516	-137.766907
22913.085938	-137.581802
22913.818359	-138.141953
22914.550781	-137.839096
22915.283203	-138.312927
22916.015625	-138.643097
22916.748047	-138.132797
22917.480469	-138.004913
22918.212891	-137.517303
22918.945313	-137.134628
22919.677734	-137.955154
22920.410156	-138.309601
22921.142578	-138.045151
22921.875000	-137.263351
22922.607422	-137.067642
22923.339844	-137.540085
22924.072266	-137.883331
22924.804688	-137.596603
22925.537109	-137.500900
22926.269531	-137.420547
22927.001953	-137.787460
22927.734375	-137.425323
22928.466797	-137.335037
22929.199219	-137.669159
22929.931641	-138.448532
22930.664063	-137.432480
22931.396484	-137.803619
22932.128906	-138.445557
22932.861328	-137.612793
22933.593750	-137.505005
22934.326172	-137.344498
22935.058594	-137.136383
22935.791016	-136.497910
22936.523438	-136.012909
22937.255859	-136.751938
22937.988281	-137.705780
22938.720703	-136.889938
22939.453125	-136.553909
22940.185547	-134.452682
22940.917969	-134.129639
22941.650391	-131.356293
22942.382813	-127.042053
22943.115234	-121.273003
22943.847656	-113.215446
22944.580078	-100.698769
22945.312500	-67.652328
22946.044922	-62.468437
22946.777344	-69.352737
22947.509766	-102.817322
22948.242188	-114.385414
22948.974609	-122.118500
22949.707031	-127.511971
22950.439453	-132.021255
22951.171875	-134.289780
22951.904297	-136.184265
22952.636719	-136.562912
22953.369141	-137.305923
22954.101563	-137.626373
22954.833984	-138.384888
22955.566406	-138.909576
22956.298828	-138.064209
22957.031250	-138.017151
22957.763672	-138.274689
22958.496094	-137.967453
22959.228516	-137.982742
22959.960938	-137.392960
22960.693359	-137.221436
22961.425781	-137.590836
22962.158203	-137.842789
22962.890625	-137.285828
22963.623047	-137.824387
22964.355469	-138.208771
22965.087891	-138.045609
22965.820313	-138.203262
22966.552734	-137.391434
22967.285156	-137.273636
22968.017578	-137.035339
22968.750000	-138.240341
22969.482422	-138.241272
22970.214844	-137.850449
22970.947266	-138.492142
22971.679688	-137.644363
22972.412109	-137.568726
22973.144531	-137.278625
22973.876953	-137.421173
22974.609375	-137.178757
22975.341797	-137.092789
22976.074219	-137.580490
22976.806641	-137.372482
22977.539063	-137.752716
22978.271484	-137.326736
22979.003906	-137.293823
22979.736328	-138.422501
22980.468750	-138.247620
22981.201172	-137.631790
22981.933594	-137.205124
22982.666016	-137.394119
22983.398438	-137.312546
22984.130859	-137.353714
22984.863281	-137.685089
22985.595703	-138.371063
22986.328125	-137.507675
22987.060547	-137.110519
22987.792969	-137.098389
22988.525391	-138.306549
22989.257813	-138.119370
22989.990234	-137.831772
22990.722656	-138.024597
22991.455078	-137.778564
22992.187500	-137.524323
22992.919922	-137.630447
22993.652344	-136.850037
22994.384766	-137.292603
22995.117188	-137.492416
22995.849609	-137.162125
22996.582031	-137.966843
22997.314453	-138.434555
22998.046875	-138.488068
22998.779297	-137.591827
22999.511719	-137.576324
23000.244141	-137.605225
23000.976563	-137.832382
23001.708984	-138.176346
23002.441406	-137.962326
23003.173828	-137.784454
23003.906250	-137.781662
23004.638672	-138.274658
23005.371094	-137.984695
23006.103516	-138.062103
23006.835938	-137.594833
23007.568359	-137.326630
23008.300781	-137.417068
23009.033203	-137.696686
23009.765625	-137.260406
23010.498047	-136.917343
23011.230469	-137.318848
23011.962891	-137.335907
23012.695313	-137.112808
23013.427734	-137.539185
23014.160156	-137.478104
23014.892578	-137.317780
23015.625000	-137.421600
23016.357422	-138.102524
23017.089844	-137.952515
23017.822266	-137.968338
23018.554688	-137.393127
23019.287109	-136.783783
23020.019531	-137.815735
23020.751953	-138.195160
23021.484375	-138.085770
23022.216797	-137.417603
23022.949219	-137.341309
23023.681641	-137.853470
23024.414063	-138.113815
23025.146484	-137.930969
23025.878906	-137.578049
23026.611328	-137.318604
23027.343750	-138.081009
23028.076172	-138.232010
23028.808594	-138.148865
23029.541016	-138.452408
23030.273438	-137.790176
23031.005859	-137.862961
23031.738281	-137.835083
23032.470703	-137.753098
23033.203125	-137.896729
23033.935547	-138.060898
23034.667969	-138.323257
23035.400391	-137.955032
23036.132813	-137.646957
23036.865234	-137.510696
23037.597656	-138.303619
23038.330078	-137.687195
23039.062500	-137.321213
23039.794922	-137.607361
23040.527344	-137.585785
23041.259766	-138.048065
23041.992188	-137.983337
23042.724609	-138.135559
23043.457031	-138.210098
23044.189453	-137.268768
23044.921875	-137.672562
23045.654297	-138.629791
23046.386719	-137.663254
23047.119141	-137.736099
23047.851563	-138.471237
23048.583984	-138.915192
23049.316406	-138.578796
23050.048828	-138.322235
23050.781250	-138.421432
23051.513672	-137.237854
23052.246094	-137.155533
23052.978516	-137.931458
23053.710938	-137.770645
23054.443359	-137.308258
23055.175781	-137.144394
23055.908203	-138.082916
23056.640625	-137.760300
23057.373047	-137.966095
23058.105469	-139.203506
23058.837891	-138.405731
23059.570313	-136.985657
23060.302734	-137.552216
23061.035156	-138.207291
23061.767578	-138.034546
23062.500000	-137.309341
23063.232422	-136.857895
23063.964844	-137.479416
23064.697266	-138.740784
23065.429688	-138.534790
23066.162109	-138.421341
23066.894531	-138.221313
23067.626953	-138.254654
23068.359375	-138.124084
23069.091797	-137.970840
23069.824219	-137.685150
23070.556641	-137.225555
23071.289063	-137.935654
23072.021484	-138.259796
23072.753906	-137.525589
23073.486328	-137.592117
23074.218750	-137.904938
23074.951172	-138.113373
23075.683594	-138.470703
23076.416016	-137.773010
23077.148438	-137.714203
23077.880859	-138.239395
23078.613281	-138.449493
23079.345703	-138.444870
23080.078125	-137.943985
23080.810547	-138.062103
23081.542969	-138.004486
23082.275391	-137.581879
23083.007813	-137.763031
23083.740234	-137.584473
23084.472656	-137.143845
23085.205078	-137.168594
23085.937500	-136.949905
23086.669922	-137.644028
23087.402344	-137.715912
23088.134766	-137.652084
23088.867188	-137.259476
23089.599609	-137.691437
23090.332031	-138.117523
23091.064453	-137.721283
